9.83384472102416 19.0544662309368 
19.6653993204972 29.2418300653595 
30.2411751844722 36.2911220043573 
40.1706536345375 42.1124727668845 
50.0022082340106 46.7513616557734 
60.2450430059715 51.3447712418301 
70.0765976054445 55.255991285403 
80.0256608256284 60.3496732026144 
90.170571746997 63.260348583878 
100.217558817773 66.8986928104575 
